price_log,gpu_tier,ram_gb,storage_gb,cpu_base_ghz,brand_Apple,resolution_norm,device_type_Laptop,form_factor_Gaming,release_year
7.711992032764729,0.8,0.4117647058823529,0.06666666666666667,0.7142857142857142,1,0.0,0,0,0.0
7.451235877769885,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.2592592592592593,0,0,1.0
7.928041995965612,0.8,0.47058823529411764,0.06666666666666667,0.4285714285714286,0,0.3251028806584362,1,0,0.5714285714285552
7.012106285256789,0.2,0.0,0.0,0.2857142857142856,0,0.0,0,0,1.0
7.619228507034589,0.4000000000000001,0.1764705882352941,1.0,0.4285714285714286,0,0.3251028806584362,1,0,0.8571428571428328
7.2710015841538915,0.2,0.058823529411764705,0.4666666666666667,0.4285714285714286,0,0.0,0,0,0.5714285714285552
6.953674659726548,0.0,0.0,0.4666666666666667,0.2857142857142856,0,0.0,0,0,0.8571428571428328
7.240642525770991,0.2,0.058823529411764705,0.06666666666666667,0.4285714285714286,1,0.0,0,0,0.8571428571428328
7.612331894001796,0.2,0.058823529411764705,0.06666666666666667,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.509877584688659,0.2,0.058823529411764705,0.06666666666666667,0.2857142857142856,0,0.3251028806584362,1,1,0.0
6.889581125003227,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.462962962962963,0,0,0.5714285714285552
7.518058749387799,0.4000000000000001,0.1764705882352941,0.2,0.7142857142857142,0,0.2592592592592593,0,0,0.0
7.223288385589688,0.2,0.058823529411764705,0.2,0.4285714285714286,0,0.0,0,0,0.0
7.484924668450765,0.2,0.058823529411764705,0.4666666666666667,0.2857142857142856,0,0.0,1,0,0.5714285714285552
6.975404581617887,0.0,0.0,0.2,0.4285714285714286,0,0.0,0,0,0.8571428571428328
7.531547022336123,0.6000000000000001,0.4117647058823529,0.0,0.8571428571428574,0,0.2592592592592593,0,0,0.0
7.629485057295698,0.6000000000000001,0.4117647058823529,0.0,0.5714285714285714,0,0.3251028806584362,1,1,0.2857142857142776
7.33497535569333,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.2592592592592593,0,0,0.8571428571428328
7.35179345466902,0.2,0.0,0.0,0.0,0,0.0,1,1,0.5714285714285552
7.254877742914556,0.0,0.0,0.0,0.0,0,0.0,1,0,0.4285714285714448
7.744132294862971,0.8,0.4117647058823529,0.2,0.7142857142857142,0,0.2592592592592593,0,0,0.5714285714285552
7.776950210441534,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.0,1,0,1.0
7.85360092959515,1.0000000000000002,0.6470588235294117,0.06666666666666667,0.5714285714285714,0,0.0,1,0,0.2857142857142776
7.2598125779896545,0.2,0.058823529411764705,0.06666666666666667,0.2857142857142856,0,0.0,1,1,0.0
7.065604823851604,0.2,0.058823529411764705,0.2,0.14285714285714302,0,0.5,1,0,0.5714285714285552
7.601397337069996,0.4000000000000001,0.1764705882352941,0.2,0.4285714285714286,0,0.0,1,0,0.7142857142857224
7.877014101988495,0.8,0.6470588235294117,0.0,0.5714285714285714,0,0.0,1,1,0.14285714285711038
7.486607707743079,0.2,0.058823529411764705,0.2,0.2857142857142856,0,0.0,1,0,0.4285714285714448
7.417574396390502,0.2,0.058823529411764705,0.0,0.14285714285714302,0,1.0,1,0,1.0
7.59437620982652,0.6000000000000001,0.1764705882352941,0.0,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.583751214224186,0.4000000000000001,0.058823529411764705,0.4666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.14285714285711038
7.069014915903746,0.0,0.0,0.06666666666666667,0.0,0,0.0,1,0,0.5714285714285552
7.477598587072996,0.2,0.058823529411764705,0.2,0.2857142857142856,0,0.3251028806584362,1,0,1.0
7.539553512965793,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.8571428571428574,0,0.0,0,0,0.7142857142857224
7.5506559854679605,0.2,0.058823529411764705,0.06666666666666667,0.14285714285714302,0,1.0,1,0,0.8571428571428328
7.286869567100307,0.2,0.058823529411764705,0.06666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,1.0
7.204885080756569,0.0,0.0,0.06666666666666667,0.0,0,0.0,1,0,0.4285714285714448
7.501628936057014,0.2,0.058823529411764705,0.4666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.5714285714285552
7.087565351304196,0.2,0.058823529411764705,0.0,0.14285714285714302,0,0.0,1,0,0.14285714285711038
8.0765122200273,1.0000000000000002,0.8823529411764706,0.06666666666666667,0.7142857142857142,0,0.0,1,1,1.0
7.297761512027756,0.0,0.0,0.2,0.0,0,0.5,1,0,0.5714285714285552
7.238489656960515,0.0,0.0,0.06666666666666667,0.0,0,0.0,1,0,0.5714285714285552
7.544855780437177,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.624125700451507,0.6000000000000001,0.47058823529411764,0.0,0.7142857142857142,1,0.0,0,0,0.7142857142857224
7.120436288285438,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.2592592592592593,0,0,1.0
7.793994967483958,0.8,0.6470588235294117,0.4666666666666667,0.8571428571428574,1,0.0,0,0,0.4285714285714448
7.385844878477969,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,1.0
7.184621571187438,0.2,0.058823529411764705,0.06666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.7142857142857224
7.948028457062136,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.5714285714285714,0,0.5,1,0,1.0
7.324483387368994,0.2,0.058823529411764705,0.06666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.8571428571428328
7.139652405719359,0.0,0.0,0.06666666666666667,0.14285714285714302,0,0.0,1,0,0.8571428571428328
7.806692302508827,0.6000000000000001,0.47058823529411764,0.06666666666666667,0.4285714285714286,0,0.5,1,1,0.14285714285711038
7.348581095900453,0.0,0.0,0.2,0.14285714285714302,0,0.0,1,0,0.5714285714285552
6.78670566385967,0.0,0.0,0.0,0.2857142857142856,0,0.0,0,0,0.14285714285711038
7.0210750356778515,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.2592592592592593,0,0,0.5714285714285552
6.900720593501011,0.0,0.0,0.2,0.2857142857142856,0,0.0,0,0,0.8571428571428328
6.930484990732784,0.4000000000000001,0.058823529411764705,0.06666666666666667,0.4285714285714286,0,0.0,0,0,0.7142857142857224
8.15104206134282,1.0000000000000002,0.8823529411764706,0.06666666666666667,0.9999999999999998,0,1.0,0,0,0.8571428571428328
6.990247292348355,0.0,0.0,0.2,0.0,0,0.3251028806584362,1,0,0.4285714285714448
7.186136734470963,0.0,0.0,0.2,0.14285714285714302,0,0.0,1,0,0.7142857142857224
7.321181942960994,0.2,0.058823529411764705,0.2,0.14285714285714302,0,0.5,1,0,0.4285714285714448
7.824441932468986,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.3251028806584362,1,0,0.7142857142857224
7.459333134835041,0.4000000000000001,0.058823529411764705,0.0,0.4285714285714286,0,0.2592592592592593,0,0,0.5714285714285552
7.4085245062702,0.2,0.058823529411764705,0.2,0.4285714285714286,0,0.0,0,0,0.8571428571428328
7.539553512965793,0.6000000000000001,0.4117647058823529,0.0,0.7142857142857142,0,0.0,0,0,0.7142857142857224
7.575066568658071,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,0.0,1,0,1.0
7.329743131642963,0.0,0.0,0.2,0.14285714285714302,0,0.3251028806584362,1,0,0.4285714285714448
7.240642525770991,0.2,0.1176470588235294,0.4666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.4285714285714448
7.362004202033228,0.0,0.0,0.06666666666666667,0.0,0,0.3251028806584362,1,0,0.14285714285711038
7.201908865939036,0.2,0.058823529411764705,0.4666666666666667,0.4285714285714286,0,0.2592592592592593,0,0,0.5714285714285552
7.362004202033228,0.0,0.0,0.4666666666666667,0.14285714285714302,0,0.0,1,0,0.2857142857142776
7.681555750002773,0.6000000000000001,0.4117647058823529,0.4666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,0.4285714285714448
7.462783416867842,0.4000000000000001,0.058823529411764705,0.2,0.14285714285714302,0,0.3251028806584362,1,0,1.0
7.310543474020102,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.2592592592592593,0,0,0.4285714285714448
7.768951817986712,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,1,0.3251028806584362,1,0,0.4285714285714448
8.09376470355867,0.8,0.7058823529411764,0.4666666666666667,0.5714285714285714,1,0.3251028806584362,1,0,0.7142857142857224
7.769374384747983,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.5714285714285714,0,0.0,1,0,0.7142857142857224
7.139652405719359,0.2,0.058823529411764705,0.0,0.14285714285714302,0,0.0,1,1,0.7142857142857224
7.848929824678738,0.4000000000000001,0.1764705882352941,0.2,0.4285714285714286,1,0.3251028806584362,1,0,0.8571428571428328
8.11671263974003,1.0000000000000002,0.8823529411764706,0.0,0.7142857142857142,0,0.3251028806584362,1,1,0.4285714285714448
7.441900866369732,0.6000000000000001,0.4117647058823529,0.0,0.7142857142857142,0,1.0,0,0,0.5714285714285552
7.755334528347177,0.6000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,1,0.5,1,1,0.5714285714285552
7.569406632478678,0.6000000000000001,0.47058823529411764,0.0,0.5714285714285714,0,0.0,1,1,0.0
7.531547022336123,0.6000000000000001,0.4117647058823529,0.0,0.4285714285714286,0,0.0,1,1,0.14285714285711038
7.400614468616984,0.2,0.058823529411764705,0.2,0.14285714285714302,0,1.0,1,0,0.2857142857142776
7.720457258032648,0.6000000000000001,0.4117647058823529,0.2,0.8571428571428574,0,0.2592592592592593,0,0,0.8571428571428328
7.687992583431093,0.8,0.4117647058823529,0.06666666666666667,0.4285714285714286,0,0.3251028806584362,1,0,0.2857142857142776
7.54644099390104,0.2,0.058823529411764705,0.0,0.14285714285714302,0,0.5,1,0,1.0
7.832803551409945,0.8,0.6470588235294117,0.2,0.5714285714285714,0,0.3251028806584362,1,1,0.5714285714285552
7.256290182502758,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.2592592592592593,0,0,0.7142857142857224
7.592865247509535,0.8,0.4117647058823529,0.06666666666666667,0.4285714285714286,0,0.0,1,1,0.7142857142857224
7.450654985619411,0.6000000000000001,0.1764705882352941,0.0,0.2857142857142856,0,0.0,1,1,0.7142857142857224
7.609361580083716,0.6000000000000001,0.4117647058823529,0.0,0.4285714285714286,0,0.3251028806584362,1,1,0.5714285714285552
7.882688434120462,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.0,1,0,1.0
8.313604687733283,0.8,0.7647058823529411,0.06666666666666667,0.5714285714285714,1,0.5,1,0,0.4285714285714448
7.609361580083716,0.4000000000000001,0.1176470588235294,0.06666666666666667,0.4285714285714286,0,1.0,0,0,0.0
6.944077564981488,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.0,0,0,0.5714285714285552
7.514794310882541,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.0,1,0,0.14285714285711038
7.9508513341056055,0.4000000000000001,0.47058823529411764,0.06666666666666667,0.5714285714285714,1,0.5,1,0,0.7142857142857224
7.966930030992448,1.0000000000000002,0.6470588235294117,0.4666666666666667,0.8571428571428574,0,0.462962962962963,0,0,1.0
7.539021736660912,0.6000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,0.0,1,1,1.0
8.0113517924062,0.6000000000000001,0.4117647058823529,0.4666666666666667,0.4285714285714286,1,0.3251028806584362,1,0,0.8571428571428328
7.6984782527232705,0.8,0.4117647058823529,0.0,0.4285714285714286,0,0.0,1,0,0.2857142857142776
7.448910281805491,0.2,0.0,0.0,0.2857142857142856,1,1.0,0,0,0.0
7.667621414305577,0.4000000000000001,0.1764705882352941,0.2,0.4285714285714286,0,0.3251028806584362,1,0,0.7142857142857224
7.805470550282929,0.8,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,0.7142857142857224
7.587812154124466,0.8,0.6470588235294117,0.0,0.5714285714285714,0,0.0,1,0,0.7142857142857224
7.634815844481084,0.6000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,0.0,1,1,0.7142857142857224
7.363907164250125,0.4000000000000001,0.058823529411764705,0.2,0.4285714285714286,0,0.2592592592592593,0,0,0.4285714285714448
7.611342769345858,0.6000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.0,1,0,1.0
7.881556140614722,0.8,0.6470588235294117,0.0,0.9999999999999998,0,0.2592592592592593,0,0,1.0
7.471357396651265,0.6000000000000001,0.4117647058823529,0.0,0.7142857142857142,0,0.2592592592592593,0,0,0.14285714285711038
7.772748505933562,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.8571428571428574,0,0.0,0,0,1.0
7.048377720586834,0.0,0.0,0.2,0.14285714285714302,0,0.0,1,0,0.8571428571428328
7.568374102533926,0.4000000000000001,0.1764705882352941,0.2,0.7142857142857142,0,1.0,0,0,1.0
7.680171021488278,0.8,0.6470588235294117,0.06666666666666667,0.8571428571428574,0,0.2592592592592593,0,0,0.5714285714285552
7.869780081353567,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,1.0,1,0,1.0
7.150693614424514,0.2,0.058823529411764705,0.2,0.4285714285714286,0,0.0,0,0,0.4285714285714448
7.492197468467197,0.8,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.0,0,0,0.5714285714285552
7.774431306847297,0.6000000000000001,0.1764705882352941,0.4666666666666667,0.5714285714285714,1,0.462962962962963,0,0,0.7142857142857224
8.001016610111602,0.8,0.6470588235294117,0.06666666666666667,0.5714285714285714,0,0.3251028806584362,1,1,0.8571428571428328
7.983095528900227,0.8,0.6470588235294117,0.06666666666666667,0.7142857142857142,0,0.5,1,0,0.7142857142857224
7.764716300280297,0.6000000000000001,0.47058823529411764,0.0,0.5714285714285714,0,0.0,1,1,0.7142857142857224
7.419973932032142,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.0,1,1,0.0
7.618246183859708,0.6000000000000001,0.1764705882352941,0.2,0.5714285714285714,0,0.0,0,0,0.7142857142857224
7.4888473628766565,0.4000000000000001,0.1764705882352941,0.4666666666666667,0.2857142857142856,0,0.0,1,0,0.5714285714285552
7.493311680917913,0.4000000000000001,0.1764705882352941,0.4666666666666667,0.2857142857142856,0,0.5,1,0,0.7142857142857224
7.642519338058331,0.8,0.6470588235294117,0.06666666666666667,0.8571428571428574,0,0.2592592592592593,0,0,0.8571428571428328
7.226928751025021,0.0,0.0,0.06666666666666667,0.0,0,0.0,1,0,0.5714285714285552
7.502732695019838,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,0.5,1,0,0.8571428571428328
7.229106626135391,0.2,0.058823529411764705,0.06666666666666667,0.14285714285714302,0,0.0,1,1,0.4285714285714448
7.890578792134563,0.8,0.6470588235294117,0.4666666666666667,0.5714285714285714,0,0.5,1,1,1.0
7.369594419309329,0.0,0.0,0.4666666666666667,0.0,0,0.0,1,1,1.0
7.599896954190969,0.4000000000000001,0.058823529411764705,1.0,0.14285714285714302,0,1.0,1,0,0.8571428571428328
7.316541532642629,0.0,0.0,0.06666666666666667,0.2857142857142856,0,1.0,0,0,0.5714285714285552
7.497201676876234,0.2,0.058823529411764705,0.06666666666666667,0.14285714285714302,0,0.0,1,0,0.14285714285711038
7.244220372720696,0.0,0.0,0.06666666666666667,0.14285714285714302,0,0.3251028806584362,1,0,0.0
7.065604823851604,0.0,0.0,0.0,0.0,0,0.0,1,0,0.5714285714285552
7.3895577770063055,0.2,0.0,0.4666666666666667,0.0,0,1.0,1,0,1.0
7.3511518079248575,0.8,0.47058823529411764,0.06666666666666667,0.7142857142857142,0,0.0,0,0,0.14285714285711038
7.4054895841536394,0.2,0.0,0.4666666666666667,0.0,0,0.0,1,0,0.8571428571428328
7.771062868426819,1.0000000000000002,0.7058823529411764,0.0,0.8571428571428574,0,0.462962962962963,0,0,0.14285714285711038
7.630456407402912,0.8,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,0.8571428571428328
6.930484990732784,0.0,0.0,0.0,0.2857142857142856,0,0.0,0,0,0.7142857142857224
7.153825982939989,0.0,0.0,0.0,0.0,0,0.0,1,0,0.4285714285714448
7.252755335875134,0.2,0.058823529411764705,0.0,0.14285714285714302,0,0.0,1,0,0.7142857142857224
7.3375812373365585,0.0,0.0,0.4666666666666667,0.14285714285714302,0,0.5,1,0,0.0
7.4581803903111705,0.2,0.058823529411764705,0.0,0.14285714285714302,0,1.0,1,1,0.14285714285711038
7.885701630423612,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.5,1,0,0.5714285714285552
7.925515365757988,0.4000000000000001,0.1764705882352941,0.0,0.5714285714285714,1,0.0,0,0,0.4285714285714448
7.3132137204014125,0.2,0.058823529411764705,0.2,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.625590194071775,0.4000000000000001,0.1764705882352941,0.0,0.4285714285714286,0,0.0,1,0,0.7142857142857224
7.441900866369732,0.6000000000000001,0.4117647058823529,0.0,0.7142857142857142,0,0.0,0,0,0.7142857142857224
7.493868321937803,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.0,0,0,0.8571428571428328
7.662463113731733,0.6000000000000001,0.6470588235294117,0.0,0.7142857142857142,0,0.0,1,0,0.5714285714285552
7.254877742914556,0.0,0.0,0.06666666666666667,0.0,0,0.3251028806584362,1,0,0.5714285714285552
7.11231929471845,0.0,0.0,0.2,0.2857142857142856,0,1.0,0,0,0.8571428571428328
7.998332035732283,1.0000000000000002,0.8823529411764706,0.2,0.7142857142857142,0,0.0,1,1,0.4285714285714448
7.552232038203192,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.462962962962963,0,0,0.14285714285711038
7.703905699006229,0.4000000000000001,0.1176470588235294,0.0,0.4285714285714286,1,0.0,0,0,0.5714285714285552
7.555899863472146,0.6000000000000001,0.4117647058823529,0.2,0.7142857142857142,0,0.462962962962963,0,0,0.14285714285711038
8.052929855118945,0.8,0.7058823529411764,0.2,0.7142857142857142,1,0.0,1,0,0.8571428571428328
7.624125700451507,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.0,0,0,0.2857142857142776
7.797287165075598,0.2,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,0.3251028806584362,1,0,0.5714285714285552
7.787792730515996,0.4000000000000001,0.1764705882352941,0.2,0.7142857142857142,1,1.0,0,0,0.4285714285714448
7.908383482812696,0.6000000000000001,0.4117647058823529,0.2,0.7142857142857142,1,1.0,0,0,0.14285714285711038
6.812334093016856,0.0,0.0,0.0,0.2857142857142856,0,0.0,0,0,0.0
6.851174345427171,0.0,0.0,0.0,0.14285714285714302,0,0.0,1,0,0.7142857142857224
7.313880169386086,0.0,0.058823529411764705,0.0,0.2857142857142856,0,0.0,1,0,0.4285714285714448
8.16592929560115,1.0000000000000002,0.8823529411764706,1.0,0.7142857142857142,0,0.3251028806584362,1,0,0.8571428571428328
7.570953431172225,0.2,0.058823529411764705,0.06666666666666667,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.61677088742642,0.6000000000000001,0.1764705882352941,0.2,0.5714285714285714,0,0.2592592592592593,0,0,1.0
7.858636791625691,0.8,0.6470588235294117,0.2,0.7142857142857142,0,0.0,1,1,1.0
7.304509221487979,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.0,0,0,0.7142857142857224
7.390792352685185,0.2,0.058823529411764705,0.2,0.2857142857142856,0,0.0,1,1,0.7142857142857224
7.415169089125575,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.0,0,0,0.7142857142857224
7.573012114651155,0.6000000000000001,0.1764705882352941,0.4666666666666667,0.2857142857142856,0,0.0,1,1,0.4285714285714448
7.67182214020608,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,0.0,1,0,0.7142857142857224
7.302489685160147,0.6000000000000001,0.4117647058823529,0.2,0.7142857142857142,0,0.0,0,0,1.0
7.924792297313367,0.8,0.7647058823529411,1.0,0.5714285714285714,0,0.0,1,1,0.7142857142857224
7.789036259146825,0.4000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,0.3251028806584362,1,0,1.0
7.564751828859114,0.4000000000000001,0.1764705882352941,0.0,0.4285714285714286,0,0.5,1,0,1.0
7.759609884476199,0.8,0.4117647058823529,0.2,0.4285714285714286,0,0.0,1,1,0.4285714285714448
7.546968840457748,0.4000000000000001,0.1764705882352941,0.4666666666666667,0.5714285714285714,0,0.2592592592592593,0,0,1.0
7.4265431199986365,0.2,0.058823529411764705,0.0,0.4285714285714286,0,0.462962962962963,0,0,0.7142857142857224
7.741094744089373,0.4000000000000001,0.058823529411764705,1.0,0.14285714285714302,1,0.0,1,0,0.4285714285714448
7.854377330163656,0.8,0.6470588235294117,0.2,0.5714285714285714,0,0.0,1,0,1.0
7.975904923733517,0.6000000000000001,0.4117647058823529,0.0,0.4285714285714286,0,0.3251028806584362,1,1,1.0
7.601896964857696,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.0,1,1,0.14285714285711038
7.295728288465753,0.2,0.058823529411764705,0.2,0.5714285714285714,0,1.0,0,0,1.0
7.643478115498879,0.8,0.6470588235294117,0.2,0.8571428571428574,0,0.462962962962963,0,0,0.2857142857142776
6.703175843226936,0.0,0.0,0.0,0.0,0,0.0,1,1,0.2857142857142776
7.503284117980725,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.3251028806584362,1,1,0.5714285714285552
7.844628725961705,0.8,0.4117647058823529,0.2,0.7142857142857142,0,0.0,0,0,0.7142857142857224
7.491639896344739,0.6000000000000001,0.4117647058823529,0.2,0.7142857142857142,0,0.0,0,0,0.5714285714285552
7.631426814904621,0.4000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,1.0,1,0,0.8571428571428328
7.221828520659871,0.2,0.058823529411764705,0.0,0.4285714285714286,0,1.0,0,0,0.4285714285714448
7.493868321937803,0.0,0.0,0.06666666666666667,0.0,0,0.5,1,0,0.2857142857142776
7.712886491207451,0.6000000000000001,0.4117647058823529,0.2,0.7142857142857142,0,0.2592592592592593,0,0,0.7142857142857224
7.077489614715059,0.2,0.0,0.06666666666666667,0.2857142857142856,0,0.2592592592592593,0,0,0.5714285714285552
7.3645406811133585,0.4000000000000001,0.1764705882352941,0.2,0.5714285714285714,0,0.2592592592592593,0,0,0.5714285714285552
7.593872809345714,0.4000000000000001,0.23529411764705882,0.0,0.4285714285714286,0,0.0,1,0,0.2857142857142776
7.412757982405335,0.4000000000000001,0.2941176470588235,0.4666666666666667,0.2857142857142856,0,0.0,1,0,0.5714285714285552
7.308536099593115,0.2,0.0,0.4666666666666667,0.0,0,0.0,1,0,0.8571428571428328
7.729291276763433,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,0.14285714285711038
7.252755335875134,0.4000000000000001,0.1764705882352941,0.2,0.5714285714285714,0,0.2592592592592593,0,0,0.2857142857142776
7.24493440855279,0.4000000000000001,0.058823529411764705,0.06666666666666667,0.4285714285714286,0,0.0,0,0,0.2857142857142776
7.655859284997191,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.4285714285714286,0,0.0,1,0,0.8571428571428328
8.030731671002814,1.0000000000000002,0.8823529411764706,0.06666666666666667,0.7142857142857142,0,0.3251028806584362,1,0,0.5714285714285552
7.118008100704783,0.2,0.058823529411764705,0.0,0.4285714285714286,1,0.0,0,0,0.7142857142857224
7.210811067920575,0.2,0.0,1.0,0.0,0,0.0,1,0,0.5714285714285552
7.918988850472198,0.6000000000000001,0.4117647058823529,0.4666666666666667,0.8571428571428574,1,0.2592592592592593,0,0,0.5714285714285552
8.012677617346268,0.8,0.6470588235294117,0.2,0.7142857142857142,0,1.0,1,0,0.2857142857142776
7.501076599382731,0.4000000000000001,0.4117647058823529,0.06666666666666667,0.5714285714285714,0,0.0,1,0,0.8571428571428328
7.244220372720696,0.2,0.1764705882352941,0.0,0.14285714285714302,0,0.5,1,1,0.14285714285711038
7.374622745606814,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.462962962962963,0,0,0.8571428571428328
7.912785560361873,1.0000000000000002,0.8823529411764706,0.4666666666666667,0.7142857142857142,0,0.0,1,1,0.5714285714285552
7.965542100901741,0.6000000000000001,0.4117647058823529,0.4666666666666667,0.4285714285714286,0,1.0,1,1,1.0
7.400003404674574,0.4000000000000001,0.23529411764705882,0.0,0.7142857142857142,1,1.0,0,0,0.14285714285711038
7.872070167431089,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,1.0,0,0,0.8571428571428328
7.7604627666297405,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.4285714285714286,1,0.0,1,1,1.0
7.512065781339662,0.2,0.058823529411764705,0.0,0.14285714285714302,0,0.0,1,0,0.8571428571428328
7.513703792287453,0.4000000000000001,0.1764705882352941,0.06666666666666667,0.2857142857142856,0,0.0,1,0,0.4285714285714448
7.424755798776211,0.2,0.058823529411764705,1.0,0.14285714285714302,0,0.0,1,0,0.4285714285714448
7.0604677822719735,0.0,0.0,0.06666666666666667,0.2857142857142856,0,0.0,0,0,0.5714285714285552
7.2647231800047525,0.0,0.058823529411764705,1.0,0.2857142857142856,0,0.0,1,0,0.8571428571428328
7.290286061140931,0.2,0.058823529411764705,0.2,0.14285714285714302,0,0.3251028806584362,1,0,0.4285714285714448
7.769796773022007,0.6000000000000001,0.4117647058823529,0.2,0.4285714285714286,0,0.0,1,1,1.0
7.289603695489304,0.0,0.058823529411764705,0.0,0.2857142857142856,0,0.3251028806584362,1,0,1.0
8.01763386392414,0.6000000000000001,0.4117647058823529,0.4666666666666667,0.7142857142857142,1,0.0,0,0,0.8571428571428328
7.6226590589437215,0.4000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,0.5,1,1,0.4285714285714448
7.155388495465015,0.2,0.058823529411764705,0.2,0.5714285714285714,0,0.462962962962963,0,0,0.8571428571428328
7.186893456086501,0.0,0.0,0.06666666666666667,0.14285714285714302,0,0.3251028806584362,1,0,0.4285714285714448
7.4193745876968835,0.2,0.058823529411764705,0.0,0.5714285714285714,0,0.2592592592592593,0,0,0.5714285714285552
8.018951391511065,0.6000000000000001,0.4117647058823529,0.2,0.5714285714285714,0,1.0,1,1,0.14285714285711038
7.986501538344202,0.8,0.7647058823529411,0.4666666666666667,0.5714285714285714,0,0.0,1,1,1.0
7.6103526653535685,0.6000000000000001,0.1764705882352941,0.06666666666666667,0.5714285714285714,0,0.462962962962963,0,0,0.7142857142857224
7.709303847059071,0.8,0.4117647058823529,0.06666666666666667,0.7142857142857142,0,0.2592592592592593,0,0,1.0
6.598495404543507,0.0,0.0,0.0,0.2857142857142856,0,0.0,0,0,0.14285714285711038
7.452976532347208,0.4000000000000001,0.058823529411764705,0.0,0.4285714285714286,0,1.0,0,0,0.8571428571428328
7.607873108022884,0.6000000000000001,0.4117647058823529,1.0,0.4285714285714286,0,0.0,1,1,0.14285714285711038
8.036893539572826,0.6000000000000001,0.4117647058823529,0.0,0.5714285714285714,1,0.3251028806584362,1,0,0.5714285714285552
7.502732695019838,0.6000000000000001,0.4117647058823529,0.06666666666666667,0.8571428571428574,0,0.462962962962963,0,0,0.4285714285714448
7.398780155450181,0.4000000000000001,0.1764705882352941,0.2,0.2857142857142856,0,0.0,1,0,0.8571428571428328
